,time,avg_1,avg_3,avg_7
409,2021-01-13,3.677143585542001,1.820646885614651,0.7241949992814913
410,2021-01-14,-0.09716295195566997,2.1234223206190554,0.833185632945984
411,2021-01-15,1.0991367619236008,1.773776698679944,1.064072261397245
412,2021-01-16,-0.36832452459606335,0.06549595689392994,0.7787359360048868
413,2021-01-17,-0.3272109528403843,-0.05589975783744717,0.7008787076372756
414,2021-01-18,0.1451704682193746,-0.3231237181100356,0.6955625417481621
415,2021-01-19,-0.09242029329578778,-0.19803387812724524,0.4060814136143676
416,2021-01-20,-0.08002779390674399,-0.11701520919646437,-0.18801497095836606
417,2021-01-21,0.8219872161890486,-0.05000248134931693,-0.044006090272309485
418,2021-01-22,-0.12013935729645189,-0.06325777604453094,-0.21546592755761787
419,2021-01-23,0.12414313668013759,0.0713982117411318,-0.06880032160715457
420,2021-01-24,-0.23218643335239728,-0.17143720830829842,-0.05113935809136919
421,2021-01-25,0.33025363690886633,-0.1863042248992665,-0.10962116572976809
422,2021-01-26,0.3649707383370612,-0.18162791422978317,-0.05303747154774303
423,2021-01-27,-0.3414876262388116,-0.19217163121148928,-0.06434541226515007
424,2021-01-28,-0.3397353335366482,-0.2508699523233199,-0.1710575856597399
425,2021-01-29,-0.19664708763317407,-0.21740911778228195,-0.13110723067065333
426,2021-01-30,-0.017987815529525858,0.0430926062464599,-0.10951164178117681
427,2021-01-31,-0.5137060753084203,-0.06919569403860507,-0.13635252280908822
428,2021-02-01,0.02682721321354903,-0.14377435456502444,-0.1159733739043931
429,2021-02-02,-0.009770260583642604,-0.16051975219440018,-0.1287047639570961
430,2021-02-03,-0.5075902035753191,-0.1813300271682093,-0.1322826670652228
431,2021-02-04,-0.08740364371456548,-0.21836985102390977,-0.12037125841035679
432,2021-02-05,0.5043518247646658,-0.02938916843516592,-0.08243170886008286
433,2021-02-06,0.47967091897254344,0.45720819005874797,-0.011826957469094611
434,2021-02-07,-0.10051529006862898,0.4487609968185918,0.22318446972525172
435,2021-02-08,-0.12903786157977398,0.27709559845935083,0.19916423780215506
436,2021-02-09,0.5496638750076136,0.22584970340635788,0.3098483289885459
437,2021-02-10,0.4008963143660112,0.3417775479958449,0.3938799927828478
438,2021-02-11,-0.09725401071362672,0.3403190691261529,0.3519360303182801
439,2021-02-12,-0.7160182667638715,-0.06261194678213348,0.10320650182052506
440,2021-02-13,-0.4539468201286998,-0.4022550448836551,-0.005876729362160397
441,2021-02-14,-0.46262718167922406,-0.5170709950766724,-0.035572564886860746
442,2021-02-15,-0.04059536955298893,-0.32824038748252227,-0.05033919960111584
443,2021-02-16,-0.017610365266739685,-0.2366283989833264,-0.19903226587478579
444,2021-02-17,0.3871337699126913,0.09273619305004961,-0.2622943867074728
445,2021-02-18,1.477430229100598,0.5895987518120165,-0.10256782322229958
446,2021-02-19,0.6142188310410934,0.7862863905303353,0.12594322167226957
447,2021-02-20,0.8116868053005603,0.8948248079516721,0.29367879201154534
448,2021-02-21,-0.005799881566341702,0.3735778726971354,0.3607828501436594
449,2021-02-22,0.1662691261519968,0.1592889202753564,0.4199411718832554
450,2021-02-23,0.29006160513100554,0.07001567550406683,0.4331035069795559
451,2021-02-24,0.143697054281909,0.18318360702181674,0.41153579690808983
452,2021-02-25,0.37294616388705604,0.3716924314699281,0.3183569823057369
453,2021-02-26,0.34569515639494514,0.36539896794085713,0.22859585810052838
454,2021-02-27,-0.2632527665710273,0.23566920458380924,0.11929059200874134
455,2021-02-28,-0.34419286788697,-0.1582420160574432,0.045663884685313974
456,2021-03-01,-0.055427990165075325,-0.2686895898266267,-0.01428970764778764
457,2021-03-02,0.7513372974582602,0.01557810764911186,0.10751522839407027
458,2021-03-03,0.6956517901820809,0.4008422765252479,0.22204505856061751
459,2021-03-04,0.3349093100327748,0.5233178431293986,0.22657572955006816
460,2021-03-05,0.6815670099388155,0.5037326071321342,0.27198327384415605
461,2021-03-06,0.08707670121356928,0.34802512010200654,0.2917060936762669
462,2021-03-07,-0.6072461379152653,0.01966217436458152,0.3043486878570949
463,2021-03-08,0.6789398833754907,0.10267019654230417,0.37685300092998913
464,2021-03-09,0.45195085930006074,0.21290143788732052,0.34859690752054323
465,2021-03-10,0.30935818664007986,0.48479356238898796,0.31809312919099736
466,2021-03-11,1.3336113407524757,0.6449506183486069,0.41547757300053983
467,2021-03-12,0.777634541373506,0.7893750564579508,0.5024601378988782
468,2021-03-13,0.4980770074565135,0.8381954032975069,0.5073655437386103
469,2021-03-14,-0.3397806818924732,0.07104212312243993,0.3827401396340669
470,2021-03-15,0.21789011808733902,-0.06227423285734009,0.30917100026595745
471,2021-03-16,0.09818958069567234,-0.11039082041270519,0.2627353790703956
472,2021-03-17,0.05253719152912898,0.10852112895057564,0.2115629827526668
473,2021-03-18,0.05761186164669403,0.14021627446057042,0.13158379569794187
474,2021-03-19,0.4585605845869848,0.19543870362645385,0.06360327439665199
475,2021-03-20,-0.1593566259209985,0.01207379377536204,-0.05848162658321944
476,2021-03-21,-0.23782773152169007,-0.15392333277402168,0.06543078562103288
477,2021-03-22,1.0950830179768845,0.15501142159462417,0.16043466753972457
478,2021-03-23,1.5455055202773804,0.4785683477007683,0.2964568987552162
479,2021-03-24,1.5030042528822272,1.20497093340419,0.45424253486738253
480,2021-03-25,0.7026486508766707,1.0375193106878131,0.5620048709950697
481,2021-03-26,1.5375090045758915,1.000601320900693,0.6732875422672447
482,2021-03-27,0.9654787093282013,0.9647994797978833,0.7357485089936174
483,2021-03-28,-1.0145888872465232,0.2357131046749478,0.6056063562364669
484,2021-03-29,-0.8182012174704986,-0.5432003325164524,0.43825602055526863
485,2021-03-30,-0.5156316150160293,-0.9011280470725507,0.1854227835050743
486,2021-03-31,-0.39470377577124205,-0.5610320085854358,0.015086245545716736
487,2021-04-01,0.44711768499913657,-0.2723473277709555,-0.11119387538606106
488,2021-04-02,0.36112409423521996,0.033969985194688405,-0.38418386439031793
489,2021-04-03,-0.3458115594878272,0.05307919932903927,-0.4593443596344357
490,2021-04-04,-0.5260313215948671,-0.33332220833781717,-0.3847636172142453
491,2021-04-05,0.34886754935759373,-0.31780239280307937,-0.25742962242707934
492,2021-04-06,1.0934834251921997,-0.06492715643507875,-0.08097413519276069
493,2021-04-07,1.930338472548509,0.9713579731722765,0.152779757965425
494,2021-04-08,1.4764645174761564,1.3416944799389057,0.2500890738183089
495,2021-04-09,1.009724394576193,1.2500191305086452,0.3622448591682502
496,2021-04-10,0.9582427062341846,1.1336012341315038,0.654992878555039
497,2021-04-11,-0.14527211725220637,0.789451994765951,0.9255889093087085
498,2021-04-12,-0.13139660923484686,0.34008943090425264,0.9357701110503159
499,2021-04-13,0.21999460725919306,-0.08667182459393702,0.8221214508862096
500,2021-04-14,0.3240868048270219,0.034250583742783496,0.6228134742521071
501,2021-04-15,0.855367672806635,0.40443113203166986,0.5213431533982829
502,2021-04-16,0.38263360270684904,0.41727865367277966,0.3162617257653961
503,2021-04-17,0.715497258733807,0.5859401087377012,0.27148054982972053
504,2021-04-18,0.2939815669129291,0.44496929571360805,0.3430326381690525
505,2021-04-19,1.043355851122675,0.5780245140030038,0.5231721128754997
506,2021-04-20,1.0852115608049815,0.6489176483184004,0.5951950637073729
507,2021-04-21,0.9893180909888051,0.9997786240535729,0.6370579241345384
508,2021-04-22,0.4271470332719905,0.8527820928780641,0.5897089998935516
509,2021-04-23,0.5374595576929744,0.6805702514447023,0.6526056184837318
510,2021-04-24,1.0572196826206552,0.6802144343803083,0.6752227671470373
511,2021-04-25,0.7449907917388819,0.7698014064465306,0.8548747244812906
512,2021-04-26,0.7416513974188866,0.7621401607523045,0.8098953192776458
513,2021-04-27,1.4323585884262342,0.8426221622909322,0.8259515306241222
514,2021-04-28,1.937635483190744,1.4133536483152314,0.9273361331835198
515,2021-04-29,1.549813160687113,1.615831121364792,1.095558225212497
516,2021-04-30,0.5944630635149543,1.3695618991139586,1.0623151713330417
517,2021-05-01,-0.18296211512879582,0.29480118624784785,0.7270927677067832
518,2021-05-02,-0.30391457465743804,-0.07444705074502048,0.4919841266517853
519,2021-05-03,0.2787188158477731,-0.2338963647746971,0.34141901545369147
520,2021-05-04,1.3560415745829355,-0.05267721919844666,0.22499858464448214
521,2021-05-05,0.9773215976128268,0.6502285866587979,0.12956321458664063
522,2021-05-06,0.531242036803639,0.8679705305723369,0.09336011751466715
523,2021-05-07,-0.01788100707531102,0.44025967529311766,0.03990229121127316
524,2021-05-08,0.4981982079458434,0.24363141485654674,0.11886082363757597
525,2021-05-09,-1.1236519334409274,-0.376437805501993,0.07978104826451896
526,2021-05-10,-0.584729009087113,-0.5477794293478205,0.00493428035329976
527,2021-05-11,-0.25471333787676514,-0.6038495376969076,-0.05773731628269156
528,2021-05-12,-0.04370440154424717,-0.3267616330661049,-0.22905875514022786
529,2021-05-13,-0.07549006273325916,-0.22655400570305606,-0.3618228750227236
530,2021-05-14,0.19358639109743672,0.009768088304664815,-0.3738451653597234
531,2021-05-15,-0.0916034799721513,0.1018385386108671,-0.40155019942852793
532,2021-05-16,-1.0346104992773173,-0.41827342073428136,-0.38634248190324927
533,2021-05-17,0.06145370842920831,-0.46890498597436997,-0.3511941638486802
534,2021-05-18,-0.6093327049837169,-0.5747342696139686,-0.3515085247572599
535,2021-05-19,-0.274673670812135,-0.14267341257634805,-0.3765665188085894
536,2021-05-20,-0.3541060527298393,-0.3708420367318418,-0.40018712408476953
537,2021-05-21,-0.8470471109389636,-0.49937228651076776,-0.48286766056864705
538,2021-05-22,-1.1645396686495095,-0.8229087560529741,-0.6088506185694201
539,2021-05-23,-1.830376052048445,-1.3352928501568069,-0.9636855939723568
540,2021-05-24,-1.0514084865088649,-1.4808681043768592,-1.1502360215535514
541,2021-05-25,-0.12114942156693297,-1.3702723564837078,-1.0719905714946123
542,2021-05-26,-0.040136726675374435,-0.5617627415030859,-1.0213428944751741
543,2021-05-27,-0.6850575653484092,-0.2780300821079151,-1.0809173166671686
544,2021-05-28,-0.5792979787977364,-0.3979348228376087,-1.096389158892353
545,2021-05-29,-0.36295631218371727,-0.5005079865068276,-1.010610633341923
546,2021-05-30,-1.7292902417031635,-0.9880714186738525,-0.7542232987653977
547,2021-05-31,-1.1449228426407416,-1.1742298229197699,-0.7157669047863182
548,2021-06-01,-1.0750372382064715,-1.2315262374644014,-0.9174082846954772
549,2021-06-02,-0.46769270971304655,-0.8635062075175262,-0.9550035126479237
550,2021-06-03,-0.33691070178252985,-0.538793034346333,-0.7642912654171241
551,2021-06-04,-0.343204255800036,-0.3562335328668548,-0.69036105905937
552,2021-06-05,-0.7265817161753951,-0.48193308634383725,-0.7235949708598285
553,2021-06-06,-1.5619174581286221,-0.7993920627372152,-0.7278809780130205
554,2021-06-07,-1.0072114081520422,-1.0856632339229142,-0.7125117805399462
555,2021-06-08,-0.5416280754233701,-1.119112572968916,-0.6565593425549434
556,2021-06-09,0.19571332815195436,-0.5582742678532044,-0.632236335720983
557,2021-06-10,0.1805136665050766,-0.1492773447831357,-0.6481232828026765
558,2021-06-11,1.0146794030204405,0.3354221717731246,-0.5981360985294589
559,2021-06-12,0.46388743131416627,0.3928100071326867,-0.4850409416508003
560,2021-06-13,-1.8838918988739588,-0.2506196765451675,-0.39700604164903514
561,2021-06-14,-2.082705659975578,-1.323150988645606,-0.5620641586519427
562,2021-06-15,-0.9052312125685961,-1.8087686056057666,-0.5930244980033157
563,2021-06-16,-0.3386244347930201,-1.2471658051976804,-0.6155277779749587
564,2021-06-17,-0.6368575223799532,-0.6284216436104975,-0.7509785838063461
565,2021-06-18,-0.3327001846750111,-0.4393853844053124,-0.8649031357457986
566,2021-06-19,-0.685781600143741,-0.6455226772799283,-1.073345228919599
567,2021-06-20,-2.1057544778225346,-1.434379893623019,-1.2502390835014288
568,2021-06-21,-1.160644417597165,-1.5739276193688045,-1.1089180654248278
569,2021-06-22,-0.9991155967851234,-1.6223331328990256,-1.083643467434177
570,2021-06-23,-0.9352106336924336,-1.0501130263341836,-1.179367854000434
571,2021-06-24,-0.5963242465235894,-0.993757884194813,-1.1992879979610387
572,2021-06-25,-0.7965004493707434,-0.8650159182392457,-1.2187323916035362
573,2021-06-26,-1.5350380174268399,-0.9714517473379928,-1.2684498391554562
574,2021-06-27,-2.215920276314246,-1.5316888473892698,-1.242801320965566
575,2021-06-28,-1.2447234210826243,-1.7044477655044687,-1.250999234024638
576,2021-06-29,-0.632465792912619,-1.341687419658749,-1.1986192682622316
577,2021-06-30,-0.5823289862590463,-0.8191929975877167,-1.0913400142550762
578,2021-07-01,-0.23260316747776869,-0.47786096770203373,-1.0190697746272885
579,2021-07-02,-0.2697717951083209,-0.3277962271142039,-0.9877400408286391
580,2021-07-03,-0.4788465022376145,-0.43060645132464975,-0.8290662650409635
581,2021-07-04,-1.9957521505973514,-1.24615836587855,-0.963131095026947
582,2021-07-05,-1.2649910546784768,-1.511279556789978,-0.9976210926463227
583,2021-07-06,-0.7563019909584191,-1.4471148137440084,-0.9897322000560301
584,2021-07-07,-0.17086958461679044,-0.830232921432495,-0.9343902902518583
585,2021-07-08,0.576486109798003,-0.11249549059582595,-0.9190078774920383
586,2021-07-09,-0.4176581857617279,-0.06513633810134985,-0.9064359760340086
587,2021-07-10,-0.44644144239766315,-0.19771481038301839,-0.8915661534839587
588,2021-07-11,-1.7213615222199856,-1.02829114830115,-0.7831650483182484
589,2021-07-12,-1.1223224393858608,-1.354455830583545,-0.7098006553896634
590,2021-07-13,-0.4512575092664049,-1.3671199674731382,-0.6823295138092543
591,2021-07-14,0.34357437443364,-0.5855942483131776,-0.6712355521177858
592,2021-07-15,0.22266346157534106,0.038809676624448966,-0.6669976087791942
593,2021-07-16,0.17525190052438672,0.29013646156184925,-0.614584514265219
594,2021-07-17,-0.40893003194733146,0.023037050856946108,-0.6488940236316239
595,2021-07-18,-1.7663320569167311,-0.6201561153799744,-0.4793852514820044
596,2021-07-19,-0.8925303263137382,-0.9611296127116427,-0.4642012490583885
597,2021-07-20,-0.776772741720168,-1.0340775430988265,-0.5166529937453568
598,2021-07-21,-0.505021731107403,-0.7486220085299209,-0.5797183335581446
599,2021-07-22,-0.8687979342171301,-0.7277166921037698,-0.7516222406948465
600,2021-07-23,-0.5346111202182449,-0.6231174258104771,-0.8175670647369537
601,2021-07-24,-1.0387910556813487,-0.7714019043624031,-0.8918554415573311
602,2021-07-25,-2.3530158422736793,-1.2781147395816017,-0.9856809000541414
603,2021-07-26,-0.9100929898560695,-1.5367541038581074,-1.0787812375538266
604,2021-07-27,-0.47219930354029294,-1.4053660935794183,-1.097407822190191
605,2021-07-28,-0.2717179723496256,-0.7613175543414203,-1.1399195893895777
606,2021-07-29,0.572608328306016,-0.17605070117786986,-1.045638656091723
607,2021-07-30,0.3611101548143473,0.19913165215443643,-0.8686535617133763
608,2021-07-31,-0.18328742838228748,0.26829421750671445,-0.7413453638872467
609,2021-08-01,-0.650446367250368,-0.10243286435778842,-0.3046207778295083
610,2021-08-02,-0.39845709821363146,-0.33054211023984537,-0.14501224677726565
611,2021-08-03,-0.2383858510890802,-0.4106052958376263,-0.09103612777444062
612,2021-08-04,-0.4971639758692895,-0.38859215819902143,-0.14032072946434992
613,2021-08-05,0.39296777590361925,-0.30379355522803597,-0.1988514155707626
614,2021-08-06,1.4937939221520493,0.5249255823046642,-0.10074366106915662
615,2021-08-07,2.0993266891387163,1.5898142044077523,0.285826739301059
616,2021-08-08,0.1759093157750146,1.283608859364006,0.41360815299543463
617,2021-08-09,-0.3280134647134596,0.7695644364601811,0.47511906730994036
618,2021-08-10,0.6071881174773968,0.1750348439577747,0.7777394490437181
619,2021-08-11,-0.2036198711881207,-0.022000374930498466,0.7703925642462097
620,2021-08-12,0.7154044801485498,0.20372658925119255,0.7610980539367782
621,2021-08-13,0.906128222847097,0.39637451391906153,0.6306801905092917
622,2021-08-14,1.0021728538643992,0.9040641036838497,0.26533372169165775
623,2021-08-15,0.02899678310459147,0.3888318437473834,0.21795257390264075
